2014007524;2;57        ;AB   -00096617 ;20140822;8748.00;641536;L-TREVISSAGE 30 CAPSULAS;729.00;12;8748.00;
2014007525;2;57        ;AB   -00096618 ;20140822;2934.22;641535;L-TREVISSAGE 30 CAPSULAS;419.18;7;2934.23;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;118998;A-AGUA TERMAL AVENE 50ML;48.36;2;112.20;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;638523;A-CR FAC COLD CREAM 40ML;124.61;1;144.54;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;119750;A-AGUA TERMAL AVENE 150ML;109.25;8;1013.79;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;119745;A-AGUA TERMAL AVENE 300ML;143.38;21;3492.68;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;648264;A-CLEANANCE EMUL 40ML ´10;198.57;10;2303.41;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;648134;A-CLEANANCE GEL 200ML;179.23;12;2494.85;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;644734;D-ELUTION SHAMPOO 200ML;141.68;10;1643.43;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;647491;A-BARRA DERMOLIMP C/C NF;79.66;4;369.61;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;636826;A-CLEANANCE K 40ML;204.83;3;712.79;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;644018;M-EXOMEGA LOC 400ML;236.69;2;549.13;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;642488;D-KERACNYL MASC EXF 40ML;139.40;2;323.40;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;608820;A-CICALFATE CREMA 40 ML;153.62;3;534.61;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;932570;D-ANAPHASE SHP 200ML;179.23;10;2079.04;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;638279;D-SELEGEL SHP 200ML NP;135.98;2;315.48;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;648924;A-BLOQ 50+ CREMA FAC 2011;201.98;7;1640.10;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;648913;A-LECHE 50+ 2011;215.64;9;2251.28;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;645340;D-KELUAL DS SHP 100ML;158.75;10;1841.44;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;639589;A-SUERO CALMANTE HIDR 30M;291.31;1;337.92;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;643202;L-DEXERYL 250ML;79.66;7;646.82;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;648866;A-SPRAY 50+ NF 200ML;241.81;2;560.99;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;646536;D-NEOPTIDE LOC ANTIC 3X30;412.50;1;478.50;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;646863;D-MELASCREEN DESPIG 30ML;318.05;2;737.88;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;647706;A-SERENAGE CREMA 40ML;352.76;1;409.20;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;647830;A-TOL EXT CREMA DEFI 50ML;198.57;2;460.68;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;928110;A-TRIACNEAL CR 30ML;227.02;2;526.68;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;936907;M-EXOMEGA DEFI CREMA 200M;220.76;10;2560.76;
